# Movsim.org example data for fuel consumption modeling
# Source: Ostfalia Hochschule - Institute of Traffic Management http://www.ostfalia.de/cms/en/ifvm
#Thursday,12,February,2009,11:23:23,,,,,,,,,,,,,,,,,,,,,
#03G 906 021 KH ,,"R4 1,9L EDC G000SG  8984",,,,,,,,,,,,,,,,,,,,,,,
#,Group B:,'015,,,,Group A:,'006,,,,Group C:, Not Running,,,,,,,Gemessener,,,,,,,,,,,,,,,,,,,,
#,,UPM,Drehmoment,Kraftstoffverbr,Drehmoment,,Drehzahl,Bin/Bits,Last,Bin/Bits,,,Zeitschritte,Zeit,Zeit,Weg,Geschwindigkeit,Beschleunigung,Verbrauch VAGCOM,,,,,,,,,,,,,,,,,,,,
#,,RPM,Torque,Fuel Consumption,Torque,,number of rotations,Bin/Bits,Load,Bin/Bits,,,Timestep,Time,Time,Position,Speed,Acceleration,Consumption VAGCOM,,,,,,,,,,,,,,,,,,,,
#,TIME,,,,,TIME,,,,,TIME,,dt,t,t,s,v,a,bs,,v,v,,,,,,,,,,,,,,,,,
#MARKER, STAMP, /min, Nm, l/h, Nm,STAMP, km/h,,%,,STAMP,,s,h,min,km,km/h,m/s2,l,,km/h,m/s,,,,,,,,,,,,,,,,,
,695.25,1344,58.6,1.6,58.6,695.02,48,101000,17.3,10000001,,,0.45,0.19,11.55,11.17,47,0.00,0.66,,47.04,13.07,,,,,,,,,,,,,,,,,
,695.71,1344,53.7,1.6,53.7,695.48,48,101000,16.1,10000001,,,0.46,0.19,11.56,11.18,47,-0.15,0.66,,47.04,13.07,,,,,,,,,,,,,,,,,
,696.16,1344,51.2,1.4,51.2,695.93,48,101000,14.5,10000001,,,0.45,0.19,11.57,11.18,47,-0.15,0.66,,47.04,13.07,,,,,,,,,,,,,,,,,
,696.6,1323,48.8,1.4,51.2,696.38,48,101000,14.5,10000001,,,0.44,0.19,11.58,11.19,47,-0.30,0.66,,47.04,13.07,,,,,,,,,,,,,,,,,
,697.05,1323,48.8,1.4,48.8,696.83,48,101000,14.1,10000001,,,0.45,0.19,11.58,11.20,47,-0.30,0.66,,47.04,13.07,,,,,,,,,,,,,,,,,
,697.5,1302,41.5,1,41.5,697.28,47,101000,12.2,10000001,,,0.45,0.19,11.59,11.20,46,-0.15,0.66,,46.06,12.79,,,,,,,,,,,,,,,,,
,697.95,1302,41.5,1,41.5,697.72,47,101000,11.8,10000001,,,0.45,0.19,11.60,11.21,46,-0.30,0.66,,46.06,12.79,,,,,,,,,,,,,,,,,
,698.41,1281,43.9,1,43.9,698.19,46,101000,11.4,10000001,,,0.46,0.19,11.61,11.21,45,0.00,0.66,,45.08,12.52,,,,,,,,,,,,,,,,,
,698.88,1281,61,1.6,63.4,698.64,46,101000,14.1,10000001,,,0.47,0.19,11.61,11.22,45,0.00,0.66,,45.08,12.52,,,,,,,,,,,,,,,,,
,699.32,1260,78.1,2.2,80.5,699.1,46,101000,20.4,10000001,,,0.44,0.19,11.62,11.22,45,0.00,0.66,,45.08,12.52,,,,,,,,,,,,,,,,,
,699.79,1260,95.2,2.6,97.6,699.56,45,101000,23.9,10000001,,,0.47,0.19,11.63,11.23,44,0.15,0.66,,44.1,12.25,,,,,,,,,,,,,,,,,
,700.25,1281,112.2,3.2,112.2,700.01,46,101000,29.8,10000001,,,0.46,0.19,11.64,11.24,45,0.15,0.66,,45.08,12.52,,,,,,,,,,,,,,,,,
,700.7,1281,112.2,3.2,112.2,700.48,46,101000,31,10000001,,,0.45,0.19,11.64,11.24,45,0.15,0.66,,45.08,12.52,,,,,,,,,,,,,,,,,
,701.15,1302,114.7,3.4,117.1,700.92,46,101000,31,10000001,,,0.45,0.19,11.65,11.25,45,0.30,0.66,,45.08,12.52,,,,,,,,,,,,,,,,,
,701.61,1323,117.1,3.6,117.1,701.37,46,101000,32.9,10000001,,,0.46,0.19,11.66,11.25,45,0.30,0.66,,45.08,12.52,,,,,,,,,,,,,,,,,
,702.06,1323,104.9,3.2,104.9,701.83,47,101000,30.2,10000001,,,0.45,0.19,11.67,11.26,46,0.15,0.66,,46.06,12.79,,,,,,,,,,,,,,,,,
,702.51,1323,102.5,3.2,102.5,702.28,47,101000,29.4,10000001,,,0.45,0.19,11.67,11.26,46,0.15,0.66,,46.06,12.79,,,,,,,,,,,,,,,,,
,702.95,1344,95.2,2.8,92.7,702.73,48,101000,27.1,10000001,,,0.44,0.19,11.68,11.27,47,0.00,0.66,,47.04,13.07,,,,,,,,,,,,,,,,,
,703.4,1344,92.7,2.8,92.7,703.18,48,101000,26.3,10000001,,,0.45,0.19,11.69,11.28,47,0.15,0.66,,47.04,13.07,,,,,,,,,,,,,,,,,
,703.85,1344,92.7,2.8,92.7,703.63,48,101000,26.3,10000001,,,0.45,0.19,11.70,11.28,47,0.15,0.66,,47.04,13.07,,,,,,,,,,,,,,,,,
,704.3,1344,92.7,2.8,92.7,704.07,48,101000,26.3,10000001,,,0.45,0.20,11.70,11.29,47,0.15,0.66,,47.04,13.07,,,,,,,,,,,,,,,,,
,704.75,1365,83,2.6,83,704.52,48,101000,24.7,10000001,,,0.45,0.20,11.71,11.29,47,0.15,0.66,,47.04,13.07,,,,,,,,,,,,,,,,,
,705.19,1365,80.5,2.4,80.5,704.97,49,101000,23.5,10000001,,,0.44,0.20,11.72,11.30,48,0.00,0.66,,48.02,13.34,,,,,,,,,,,,,,,,,
,705.64,1365,78.1,2.4,75.6,705.42,49,101000,23.1,10000001,,,0.45,0.20,11.73,11.31,48,0.00,0.66,,48.02,13.34,,,,,,,,,,,,,,,,,
,706.09,1365,63.4,1.8,61,705.87,49,101000,19.6,10000001,,,0.45,0.20,11.73,11.31,48,-0.15,0.66,,48.02,13.34,,,,,,,,,,,,,,,,,
,706.54,1365,51.2,1.4,48.8,706.31,49,101000,15.7,10000001,,,0.45,0.20,11.74,11.32,48,-0.15,0.66,,48.02,13.34,,,,,,,,,,,,,,,,,
,706.99,1344,48.8,1.4,48.8,706.76,49,101000,14.1,10000001,,,0.45,0.20,11.75,11.32,48,-0.15,0.67,,48.02,13.34,,,,,,,,,,,,,,,,,
,707.43,1344,70.8,2,70.8,707.21,49,101000,19.6,10000001,,,0.44,0.20,11.76,11.33,48,-0.15,0.67,,48.02,13.34,,,,,,,,,,,,,,,,,
,707.88,1344,63.4,1.8,61,707.66,48,101000,19.6,10000001,,,0.45,0.20,11.76,11.34,47,0.00,0.67,,47.04,13.07,,,,,,,,,,,,,,,,,
,708.33,1344,56.1,1.6,53.7,708.11,48,101000,16.1,10000001,,,0.45,0.20,11.77,11.34,47,0.00,0.67,,47.04,13.07,,,,,,,,,,,,,,,,,
,708.78,1344,53.7,1.4,53.7,708.55,48,101000,15.7,10000001,,,0.45,0.20,11.78,11.35,47,0.00,0.67,,47.04,13.07,,,,,,,,,,,,,,,,,
,709.23,1344,87.8,2.6,90.3,709,48,101000,19.6,10000001,,,0.45,0.20,11.79,11.35,47,0.00,0.67,,47.04,13.07,,,,,,,,,,,,,,,,,
,709.67,1344,97.6,3,97.6,709.45,48,101000,27.8,10000001,,,0.44,0.20,11.79,11.36,47,0.00,0.67,,47.04,13.07,,,,,,,,,,,,,,,,,
,710.12,1344,78.1,2.4,78.1,709.9,48,101000,23.9,10000001,,,0.45,0.20,11.80,11.36,47,0.00,0.67,,47.04,13.07,,,,,,,,,,,,,,,,,
,710.57,1344,70.8,2,70.8,710.35,48,101000,20,10000001,,,0.45,0.20,11.81,11.37,47,0.00,0.67,,47.04,13.07,,,,,,,,,,,,,,,,,
,711.02,1344,65.9,2,63.4,710.79,48,101000,19.2,10000001,,,0.45,0.20,11.82,11.38,47,0.15,0.67,,47.04,13.07,,,,,,,,,,,,,,,,,
,711.47,1344,58.6,1.6,58.6,711.24,48,101000,16.9,10000001,,,0.45,0.20,11.82,11.38,47,0.15,0.67,,47.04,13.07,,,,,,,,,,,,,,,,,
,711.91,1344,78.1,2.4,83,711.69,48,101000,20.4,10000001,,,0.44,0.20,11.83,11.39,47,0.15,0.67,,47.04,13.07,,,,,,,,,,,,,,,,,
,712.36,1344,87.8,2.6,87.8,712.14,48,101000,25.1,10000001,,,0.45,0.20,11.84,11.39,47,0.15,0.67,,47.04,13.07,,,,,,,,,,,,,,,,,
,712.81,1365,83,2.6,83,712.59,49,101000,24.3,10000001,,,0.45,0.20,11.85,11.40,48,0.00,0.67,,48.02,13.34,,,,,,,,,,,,,,,,,
,713.26,1365,78.1,2.4,78.1,713.03,49,101000,22.7,10000001,,,0.45,0.20,11.85,11.41,48,0.15,0.67,,48.02,13.34,,,,,,,,,,,,,,,,,
,713.7,1386,75.6,2.4,75.6,713.48,49,101000,22.4,10000001,,,0.44,0.20,11.86,11.41,48,0.15,0.67,,48.02,13.34,,,,,,,,,,,,,,,,,
,714.15,1386,75.6,2.4,75.6,713.93,49,101000,22.4,10000001,,,0.45,0.20,11.87,11.42,48,0.15,0.67,,48.02,13.34,,,,,,,,,,,,,,,,,
,714.6,1386,68.3,2,65.9,714.38,49,101000,20.4,10000001,,,0.45,0.20,11.88,11.42,48,0.15,0.67,,48.02,13.34,,,,,,,,,,,,,,,,,
,715.05,1386,61,1.8,61,714.82,50,101000,18.8,10000001,,,0.45,0.20,11.88,11.43,49,0.00,0.67,,49,13.61,,,,,,,,,,,,,,,,,
,715.5,1386,53.7,1.6,53.7,715.27,50,101000,16.9,10000001,,,0.45,0.20,11.89,11.44,49,0.00,0.67,,49,13.61,,,,,,,,,,,,,,,,,
,715.94,1386,53.7,1.6,53.7,715.72,50,101000,16.1,10000001,,,0.44,0.20,11.90,11.44,49,0.00,0.67,,49,13.61,,,,,,,,,,,,,,,,,
,716.39,1386,65.9,2,70.8,716.17,50,101000,17.3,10000001,,,0.45,0.20,11.91,11.45,49,0.00,0.67,,49,13.61,,,,,,,,,,,,,,,,,
,716.84,1386,90.3,2.8,92.7,716.62,50,101000,25.9,10000001,,,0.45,0.20,11.91,11.45,49,0.15,0.67,,49,13.61,,,,,,,,,,,,,,,,,
,717.29,1407,87.8,2.8,87.8,717.06,50,101000,27.5,10000001,,,0.45,0.20,11.92,11.46,49,0.15,0.67,,49,13.61,,,,,,,,,,,,,,,,,
,717.74,1407,83,2.6,83,717.51,50,101000,24.7,10000001,,,0.45,0.20,11.93,11.47,49,0.15,0.67,,49,13.61,,,,,,,,,,,,,,,,,
,718.18,1428,70.8,2.2,68.3,717.96,50,101000,23.5,10000001,,,0.44,0.20,11.94,11.47,49,0.15,0.67,,49,13.61,,,,,,,,,,,,,,,,,
,718.63,1407,58.6,1.8,56.1,718.41,51,101000,18.8,10000001,,,0.45,0.20,11.94,11.48,50,0.00,0.67,,49.98,13.88,,,,,,,,,,,,,,,,,
,719.08,1428,53.7,1.6,56.1,718.86,51,101000,17.3,10000001,,,0.45,0.20,11.95,11.49,50,0.00,0.67,,49.98,13.88,,,,,,,,,,,,,,,,,
,719.53,1428,51.2,1.6,51.2,719.3,51,101000,16.5,10000001,,,0.45,0.20,11.96,11.49,50,0.00,0.67,,49.98,13.88,,,,,,,,,,,,,,,,,
,719.98,1428,53.7,1.6,53.7,719.75,51,101000,16.5,10000001,,,0.45,0.20,11.97,11.50,50,0.00,0.67,,49.98,13.88,,,,,,,,,,,,,,,,,
,720.42,1428,51.2,1.6,51.2,720.2,51,101000,16.5,10000001,,,0.44,0.20,11.97,11.50,50,0.15,0.67,,49.98,13.88,,,,,,,,,,,,,,,,,
,720.87,1428,51.2,1.6,51.2,720.65,51,101000,16.5,10000001,,,0.45,0.20,11.98,11.51,50,0.15,0.67,,49.98,13.88,,,,,,,,,,,,,,,,,
,721.32,1449,65.9,2,68.3,721.1,51,101000,17.6,10000001,,,0.45,0.20,11.99,11.52,50,0.15,0.67,,49.98,13.88,,,,,,,,,,,,,,,,,
,721.77,1428,75.6,2.4,75.6,721.54,51,101000,23.1,10000001,,,0.45,0.20,12.00,11.52,50,0.15,0.67,,49.98,13.88,,,,,,,,,,,,,,,,,
,722.22,1449,63.4,2,61,721.99,52,101000,20.4,10000001,,,0.45,0.20,12.00,11.53,51,0.00,0.67,,50.96,14.16,,,,,,,,,,,,,,,,,
,722.66,1470,56.1,1.8,56.1,722.44,52,101000,18.8,10000001,,,0.44,0.20,12.01,11.54,51,0.00,0.67,,50.96,14.16,,,,,,,,,,,,,,,,,
,723.11,1449,51.2,1.4,48.8,722.89,52,101000,16.5,10000001,,,0.45,0.20,12.02,11.54,51,0.00,0.67,,50.96,14.16,,,,,,,,,,,,,,,,,
,723.56,1449,43.9,1.2,43.9,723.34,52,101000,15.7,10000001,,,0.45,0.20,12.02,11.55,51,0.00,0.67,,50.96,14.16,,,,,,,,,,,,,,,,,
,724.01,1449,39,1.2,39,723.78,52,101000,12.9,10000001,,,0.45,0.20,12.03,11.55,51,0.00,0.67,,50.96,14.16,,,,,,,,,,,,,,,,,
,724.46,1449,39,1.2,39,724.23,52,101000,12.9,10000001,,,0.45,0.20,12.04,11.56,51,0.00,0.67,,50.96,14.16,,,,,,,,,,,,,,,,,
,724.9,1449,39,1.2,39,724.68,52,101000,12.9,10000001,,,0.44,0.20,12.05,11.57,51,0.00,0.67,,50.96,14.16,,,,,,,,,,,,,,,,,
,725.35,1449,41.5,1.2,41.5,725.13,52,101000,13.3,10000001,,,0.45,0.20,12.05,11.57,51,0.00,0.67,,50.96,14.16,,,,,,,,,,,,,,,,,
,725.8,1449,39,1.2,39,725.58,52,101000,13.3,10000001,,,0.45,0.20,12.06,11.58,51,-0.15,0.68,,50.96,14.16,,,,,,,,,,,,,,,,,
,726.25,1428,39,1.2,36.6,726.02,52,101000,12.9,10000001,,,0.45,0.20,12.07,11.59,51,-0.15,0.68,,50.96,14.16,,,,,,,,,,,,,,,,,
,726.69,1449,24.4,0.6,24.4,726.47,52,101000,11.8,10000001,,,0.44,0.20,12.08,11.59,51,-0.15,0.68,,50.96,14.16,,,,,,,,,,,,,,,,,
,727.14,1428,7.3,0.2,4.9,726.92,52,101000,5.5,10000001,,,0.45,0.20,12.08,11.60,51,-0.30,0.68,,50.96,14.16,,,,,,,,,,,,,,,,,
,727.59,1428,4.9,0,4.9,727.37,51,101000,3.5,10000001,,,0.45,0.20,12.09,11.60,50,-0.15,0.68,,49.98,13.88,,,,,,,,,,,,,,,,,
,728.04,1407,4.9,0,4.9,727.81,51,101000,3.5,10000001,,,0.45,0.20,12.10,11.61,50,-0.15,0.68,,49.98,13.88,,,,,,,,,,,,,,,,,
,728.49,1407,4.9,0,4.9,728.26,51,101000,3.5,10000001,,,0.45,0.20,12.11,11.62,50,-0.30,0.68,,49.98,13.88,,,,,,,,,,,,,,,,,
,728.93,1386,4.9,0,4.9,728.71,50,101000,3.5,10000001,,,0.44,0.20,12.11,11.62,49,-0.15,0.68,,49,13.61,,,,,,,,,,,,,,,,,
,729.38,1386,4.9,0,7.3,729.16,50,101000,3.5,10000001,,,0.45,0.20,12.12,11.63,49,-0.15,0.68,,49,13.61,,,,,,,,,,,,,,,,,
,729.83,1365,7.3,0,7.3,729.61,50,101000,3.5,10000001,,,0.45,0.20,12.13,11.64,49,-0.15,0.68,,49,13.61,,,,,,,,,,,,,,,,,
,730.28,1386,41.5,1.2,48.8,730.05,49,101000,9,10000001,,,0.45,0.20,12.14,11.64,48,0.00,0.68,,48.02,13.34,,,,,,,,,,,,,,,,,
,730.73,1365,53.7,1.6,53.7,730.5,49,101000,16.9,10000001,,,0.45,0.20,12.14,11.65,48,0.00,0.68,,48.02,13.34,,,,,,,,,,,,,,,,,
,731.17,1344,29.3,0.8,26.8,730.95,49,101000,11,10000001,,,0.44,0.20,12.15,11.65,48,-0.15,0.68,,48.02,13.34,,,,,,,,,,,,,,,,,
,731.62,1365,24.4,0.6,24.4,731.4,49,101000,7.8,10000001,,,0.45,0.20,12.16,11.66,48,-0.15,0.68,,48.02,13.34,,,,,,,,,,,,,,,,,
,732.07,1344,24.4,0.6,24.4,731.85,49,101000,7.8,10000001,,,0.45,0.20,12.17,11.67,48,0.00,0.68,,48.02,13.34,,,,,,,,,,,,,,,,,
,732.52,1365,34.2,0.8,36.6,732.29,49,101000,10.2,10000001,,,0.45,0.20,12.17,11.67,48,0.00,0.68,,48.02,13.34,,,,,,,,,,,,,,,,,
,732.97,1365,58.6,1.6,61,732.74,48,101000,14.1,10000001,,,0.45,0.20,12.18,11.68,47,0.15,0.68,,47.04,13.07,,,,,,,,,,,,,,,,,
,733.41,1365,61,1.8,58.6,733.19,48,101000,18,10000001,,,0.44,0.20,12.19,11.68,47,0.15,0.68,,47.04,13.07,,,,,,,,,,,,,,,,,
,733.86,1365,53.7,1.4,51.2,733.64,49,101000,16.1,10000001,,,0.45,0.20,12.20,11.69,48,0.00,0.68,,48.02,13.34,,,,,,,,,,,,,,,,,
,734.31,1365,51.2,1.4,51.2,734.09,49,101000,15.3,10000001,,,0.45,0.20,12.20,11.70,48,0.00,0.68,,48.02,13.34,,,,,,,,,,,,,,,,,
,734.76,1365,51.2,1.4,51.2,734.53,49,101000,14.9,10000001,,,0.45,0.20,12.21,11.70,48,0.15,0.68,,48.02,13.34,,,,,,,,,,,,,,,,,
,735.21,1365,58.6,1.6,58.6,734.98,49,101000,14.9,10000001,,,0.45,0.20,12.22,11.71,48,0.15,0.68,,48.02,13.34,,,,,,,,,,,,,,,,,
,735.65,1386,70.8,2.2,73.2,735.43,49,101000,20,10000001,,,0.44,0.20,12.23,11.71,48,0.15,0.68,,48.02,13.34,,,,,,,,,,,,,,,,,
,736.1,1386,68.3,2.2,68.3,735.88,49,101000,22,10000001,,,0.45,0.20,12.23,11.72,48,0.15,0.68,,48.02,13.34,,,,,,,,,,,,,,,,,
,736.55,1407,63.4,2,63.4,736.33,50,101000,19.2,10000001,,,0.45,0.20,12.24,11.73,49,0.15,0.68,,49,13.61,,,,,,,,,,,,,,,,,
,737,1407,61,1.8,61,736.77,50,101000,18.8,10000001,,,0.45,0.20,12.25,11.73,49,0.15,0.68,,49,13.61,,,,,,,,,,,,,,,,,
,737.45,1407,61,1.8,61,737.22,50,101000,18.4,10000001,,,0.45,0.20,12.26,11.74,49,0.15,0.68,,49,13.61,,,,,,,,,,,,,,,,,
,737.89,1407,68.3,2,68.3,737.67,50,101000,18.4,10000001,,,0.44,0.20,12.26,11.74,49,0.30,0.68,,49,13.61,,,,,,,,,,,,,,,,,
,738.34,1428,80.5,2.6,80.5,738.12,51,101000,22.4,10000001,,,0.45,0.20,12.27,11.75,50,0.15,0.68,,49.98,13.88,,,,,,,,,,,,,,,,,
,738.79,1428,83,2.8,85.4,738.56,51,101000,25.1,10000001,,,0.45,0.20,12.28,11.76,50,0.15,0.68,,49.98,13.88,,,,,,,,,,,,,,,,,
,739.24,1449,92.7,3,92.7,739.01,51,101000,27.8,10000001,,,0.45,0.20,12.29,11.76,50,0.30,0.68,,49.98,13.88,,,,,,,,,,,,,,,,,
,739.68,1449,80.5,2.6,78.1,739.46,52,101000,26.3,10000001,,,0.44,0.20,12.29,11.77,51,0.00,0.68,,50.96,14.16,,,,,,,,,,,,,,,,,
,740.13,1470,56.1,1.8,53.7,739.91,52,101000,18.8,10000001,,,0.45,0.21,12.30,11.77,51,0.00,0.68,,50.96,14.16,,,,,,,,,,,,,,,,,
,740.58,1470,39,1.2,36.6,740.36,52,101000,15.7,10000001,,,0.45,0.21,12.31,11.78,51,0.00,0.68,,50.96,14.16,,,,,,,,,,,,,,,,,
,741.03,1470,29.3,0.8,29.3,740.8,53,101000,11,10000001,,,0.45,0.21,12.32,11.79,52,-0.30,0.68,,51.94,14.43,,,,,,,,,,,,,,,,,
,741.48,1449,24.4,0.6,24.4,741.25,52,101000,10.6,10000001,,,0.45,0.21,12.32,11.79,51,-0.15,0.68,,50.96,14.16,,,,,,,,,,,,,,,,,
,741.92,1449,4.9,0.2,4.9,741.7,52,101000,5.9,10000001,,,0.44,0.21,12.33,11.80,51,-0.30,0.68,,50.96,14.16,,,,,,,,,,,,,,,,,
,742.37,1428,4.9,0,2.4,742.15,52,101000,3.9,10000001,,,0.45,0.21,12.34,11.81,51,-0.15,0.68,,50.96,14.16,,,,,,,,,,,,,,,,,
,742.82,1407,0,0,0,742.6,51,101000,0,10000001,,,0.45,0.21,12.35,11.81,50,0.00,0.68,,49.98,13.88,,,,,,,,,,,,,,,,,
,743.27,1407,0,0,0,743.04,51,101000,0,10000001,,,0.45,0.21,12.35,11.82,50,0.30,0.68,,49.98,13.88,,,,,,,,,,,,,,,,,
,743.72,1386,109.8,3.6,134.2,743.49,50,101000,31,10000001,,,0.45,0.21,12.36,11.83,49,0.76,0.68,,49,13.61,,,,,,,,,,,,,,,,,
,744.16,1449,185.4,6.2,224.5,743.94,51,101000,44.3,10000001,,,0.44,0.21,12.37,11.83,50,0.91,0.68,,49.98,13.88,,,,,,,,,,,,,,,,,
,744.61,1491,224.5,7.6,270.8,744.39,51,101000,66.7,10000001,,,0.45,0.21,12.38,11.84,50,1.37,0.68,,49.98,13.88,,,,,,,,,,,,,,,,,
,745.06,1554,251.3,9.2,263.5,744.84,53,101000,68.6,10000001,,,0.45,0.21,12.38,11.84,52,1.37,0.68,,51.94,14.43,,,,,,,,,,,,,,,,,
,745.51,1617,256.2,9.8,256.2,745.28,55,101000,68.6,10000001,,,0.45,0.21,12.39,11.85,54,1.37,0.68,,53.9,14.97,,,,,,,,,,,,,,,,,
,745.96,1680,248.9,9.6,246.4,745.73,57,101000,67.8,10000001,,,0.45,0.21,12.40,11.86,56,1.52,0.69,,55.86,15.52,,,,,,,,,,,,,,,,,
,746.4,1743,241.6,9.6,239.1,746.18,60,101000,67.5,10000001,,,0.44,0.21,12.41,11.86,59,1.36,0.69,,58.8,16.33,,,,,,,,,,,,,,,,,
,746.85,1806,234.2,9.6,231.8,746.63,62,101000,67.5,10000001,,,0.45,0.21,12.41,11.87,61,1.37,0.69,,60.76,16.88,,,,,,,,,,,,,,,,,
,747.3,1869,224.5,9.4,222,747.08,64,101000,66.7,10000001,,,0.45,0.21,12.42,11.88,63,1.37,0.69,,62.72,17.42,,,,,,,,,,,,,,,,,
,747.75,1911,217.2,9.4,214.7,747.52,67,101000,65.5,10000001,,,0.45,0.21,12.43,11.89,66,1.06,0.69,,65.66,18.24,,,,,,,,,,,,,,,,,
,748.2,1953,207.4,9.4,202.5,747.97,69,101000,65.1,10000001,,,0.45,0.21,12.44,11.90,68,1.06,0.69,,67.62,18.78,,,,,,,,,,,,,,,,,
,748.64,2037,197.6,9.6,195.2,748.42,71,101000,64.7,10000001,,,0.44,0.21,12.44,11.91,70,1.06,0.69,,69.58,19.33,,,,,,,,,,,,,,,,,
,749.09,2079,192.8,9.6,192.8,748.87,73,101000,64.3,10000001,,,0.45,0.21,12.45,11.91,72,0.91,0.69,,71.54,19.87,,,,,,,,,,,,,,,,,
,749.54,2121,183,9.2,180.6,749.32,74,101000,62.7,10000001,,,0.45,0.21,12.46,11.92,73,1.06,0.69,,72.52,20.14,,,,,,,,,,,,,,,,,
,749.99,2184,175.7,9,173.2,749.76,76,101000,61.6,10000001,,,0.45,0.21,12.47,11.93,74,0.91,0.70,,74.48,20.69,,,,,,,,,,,,,,,,,
,750.43,2205,163.5,8.6,163.5,750.21,78,101000,59.2,10000001,,,0.44,0.21,12.47,11.94,76,0.76,0.70,,76.44,21.23,,,,,,,,,,,,,,,,,
,750.88,2247,178.1,9.4,180.6,750.66,79,101000,63.5,10000001,,,0.45,0.21,12.48,11.95,77,0.91,0.70,,77.42,21.51,,,,,,,,,,,,,,,,,
,751.33,2289,175.7,9.4,175.7,751.11,81,101000,63.1,10000001,,,0.45,0.21,12.49,11.96,79,0.76,0.70,,79.38,22.05,,,,,,,,,,,,,,,,,
,751.78,2331,173.2,9.4,173.2,751.55,82,101000,63.1,10000001,,,0.45,0.21,12.50,11.97,80,0.76,0.70,,80.36,22.32,,,,,,,,,,,,,,,,,
,752.23,2373,170.8,9.4,170.8,752,83,101000,63.1,10000001,,,0.45,0.21,12.50,11.98,81,0.61,0.70,,81.34,22.59,,,,,,,,,,,,,,,,,
,752.67,2415,168.4,9.4,165.9,752.45,85,101000,63.1,10000001,,,0.44,0.21,12.51,11.99,83,0.30,0.70,,83.3,23.14,,,,,,,,,,,,,,,,,
,753.12,2289,4.9,0.4,0,752.9,86,101000,51,10000001,,,0.45,0.21,12.52,12.00,84,0.30,0.70,,84.28,23.41,,,,,,,,,,,,,,,,,
,753.57,1764,2.4,0,0,753.35,87,101100,0,10000001,,,0.45,0.21,12.53,12.01,85,0.30,0.70,,85.26,23.68,,,,,,,,,,,,,,,,,
,754.02,1869,180.6,8,185.4,753.79,87,101100,50.2,10000001,,,0.45,0.21,12.53,12.02,85,0.46,0.70,,85.26,23.68,,,,,,,,,,,,,,,,,
,754.47,1890,185.4,8.4,185.4,754.24,87,101000,58,10000001,,,0.45,0.21,12.54,12.03,85,0.61,0.71,,85.26,23.68,,,,,,,,,,,,,,,,,
,754.91,1911,178.1,8.2,178.1,754.69,88,101000,57.3,10000001,,,0.44,0.21,12.55,12.05,86,0.60,0.71,,86.24,23.96,,,,,,,,,,,,,,,,,
,755.36,1932,175.7,8,173.2,755.14,89,101000,56.5,10000001,,,0.45,0.21,12.55,12.06,87,0.61,0.71,,87.22,24.23,,,,,,,,,,,,,,,,,
,755.81,1953,170.8,8,170.8,755.59,90,101000,56.5,10000001,,,0.45,0.21,12.56,12.07,88,0.61,0.71,,88.2,24.50,,,,,,,,,,,,,,,,,
,756.26,1974,163.5,7.6,161,756.03,91,101000,55.3,10000001,,,0.45,0.21,12.57,12.08,89,0.46,0.71,,89.18,24.77,,,,,,,,,,,,,,,,,
,756.71,1995,161,7.4,158.6,756.48,92,101000,54.5,10000001,,,0.45,0.21,12.58,12.09,90,0.46,0.71,,90.16,25.04,,,,,,,,,,,,,,,,,
,757.15,2016,156.2,7.4,153.7,756.93,93,101000,53.7,10000001,,,0.44,0.21,12.58,12.10,91,0.15,0.71,,91.14,25.32,,,,,,,,,,,,,,,,,
,757.6,2016,136.6,6.6,129.3,757.38,94,101000,52.2,10000001,,,0.45,0.21,12.59,12.11,92,0.00,0.71,,92.12,25.59,,,,,,,,,,,,,,,,,
,758.05,2016,39,1.6,0,757.83,94,101000,24.7,10000001,,,0.45,0.21,12.60,12.12,92,-0.15,0.71,,92.12,25.59,,,,,,,,,,,,,,,,,
,758.5,2016,0,0,0,758.27,95,101000,0,10000001,,,0.45,0.21,12.61,12.14,93,-0.30,0.71,,93.1,25.86,,,,,,,,,,,,,,,,,
,758.95,1995,0,0,0,758.72,94,101000,0,10000001,,,0.45,0.21,12.61,12.15,92,-0.30,0.71,,92.12,25.59,,,,,,,,,,,,,,,,,
,759.39,1974,0,0,0,759.17,94,101000,0,10000001,,,0.44,0.21,12.62,12.16,92,-0.45,0.71,,92.12,25.59,,,,,,,,,,,,,,,,,
,759.84,1974,0,0,0,759.62,93,101000,0,10000001,,,0.45,0.21,12.63,12.17,91,-0.30,0.71,,91.14,25.32,,,,,,,,,,,,,,,,,
,760.29,1953,0,0,0,760.07,93,101000,0,10000001,,,0.45,0.21,12.64,12.18,91,-0.46,0.71,,91.14,25.32,,,,,,,,,,,,,,,,,
,760.74,1953,0,0,0,760.51,92,101000,0,10000001,,,0.45,0.21,12.64,12.19,90,-0.46,0.71,,90.16,25.04,,,,,,,,,,,,,,,,,
,761.19,1932,0,0,0,760.96,91,101000,0,10000001,,,0.45,0.21,12.65,12.20,89,-0.30,0.71,,89.18,24.77,,,,,,,,,,,,,,,,,
,761.63,1932,0,0,0,761.41,91,101000,0,10000001,,,0.44,0.21,12.66,12.21,89,-0.46,0.71,,89.18,24.77,,,,,,,,,,,,,,,,,
