"# Movsim.org example data for fuel consumption modeling"
"# Source: Ostfalia Hochschule - Institute of Traffic Management http://www.ostfalia.de/cms/en/ifvm"
"#line"	"Date"	"Time"	"TimeDiff"							"V [ktn]"	"V [km/h]"							"Height [m]"		"Avg. Height [m]"	"Position [m]"	"Position [km]"	"Slope [%]"	"alpha [rad]"	"acc"	"Time [min]"	"v"	"v"
"#"																											"km/h"	"m/s"Time of day [s],
520,2/12/2009,13:59:03,0.00001157407,135903.00,A,"51,384,822",N,"10,351,278",E,"029,6",54.8192,287.0,120209,01.0,W,A*1B,7,368,101,367.38,7601.64,7.60,1.36,0.0136395,-0.06,8.67,55,15,50343,
521,2/12/2009,13:59:04,0.00001157407,135904.00,A,"51,384,846",N,"10,351,150",E,"029,7",55.0044,316.8,120209,01.0,W,A*17,6,368,102,367.57,7616.92,7.62,1.36,0.0136395,-0.08,8.68,55,15,50344,
522,2/12/2009,13:59:05,0.00001157407,135905.00,A,"51,384,871",N,"10,351,024",E,"029,4",54.4488,287.6,120209,01.0,W,A*14,7,368,101,367.81,7632.04,7.63,1.39,0.013913749,-0.01,8.70,54,15,50345,
523,2/12/2009,13:59:06,0.00001157407,135906.00,A,"51,384,897",N,"10,350,900",E,"029,2",54.0784,289.0,120209,01.0,W,A*1F,7,368,101,368.00,7647.06,7.65,1.42,0.014171835,0.04,8.72,54,15,50346,
524,2/12/2009,13:59:07,0.00001157407,135907.00,A,"51,384,925",N,"10,350,777",E,"029,1",53.8932,291.0,120209,01.0,W,A*12,7,368,102,368.24,7662.03,7.66,1.42,0.014152575,0.08,8.73,54,15,50347,
525,2/12/2009,13:59:08,0.00001157407,135908.00,A,"51,384,953",N,"10,350,654",E,"029,1",53.8932,290.6,120209,01.0,W,A*1B,7,368,102,368.48,7677.00,7.68,1.41,0.014147769,0.08,8.75,54,15,50348,
526,2/12/2009,13:59:09,0.00001157407,135909.00,A,"51,384,978",N,"10,350,530",E,"029,3",54.2636,288.2,120209,01.0,W,A*1D,6,368,102,368.67,7692.08,7.69,1.42,0.014162198,0.05,8.77,54,15,50349,
527,2/12/2009,13:59:10,0.00001157407,135910.00,A,"51,385,003",N,"10,350,405",E,"029,5",54.634,287.8,120209,01.0,W,A*15,6,368,102,368.90,7707.25,7.71,1.42,0.014195982,-0.01,8.78,55,15,50350,
528,2/12/2009,13:59:11,0.00001157407,135911.00,A,"51,385,027",N,"10,350,278",E,"029,7",55.0044,286.4,120209,01.0,W,A*11,7,368,101,369.14,7722.53,7.72,1.46,0.014585965,-0.13,8.80,55,15,50351,
529,2/12/2009,13:59:12,0.00001157407,135912.00,A,"51,385,051",N,"10,350,151",E,"029,7",55.0044,287.8,120209,01.0,W,A*16,7,369,102,369.33,7737.81,7.74,1.47,0.014727213,-0.26,8.82,55,15,50352,
530,2/12/2009,13:59:13,0.00001157407,135913.00,A,"51,385,074",N,"10,350,022",E,"029,7",55.0044,285.2,120209,01.0,W,A*1D,6,369,103,369.52,7753.09,7.75,1.49,0.014912888,-0.44,8.83,55,15,50353,
531,2/12/2009,13:59:14,0.00001157407,135914.00,A,"51,385,098",N,"10,349,896",E,"029,4",54.4488,285.6,120209,01.0,W,A*10,6,369,102,369.71,7768.21,7.77,1.58,0.015782253,-0.50,8.85,54,15,50354,
532,2/12/2009,13:59:15,0.00001157407,135915.00,A,"51,385,120",N,"10,349,771",E,"028,7",53.1524,287.6,120209,01.0,W,A*15,6,370,102,369.95,7782.98,7.78,1.64,0.016366771,-0.44,8.87,53,15,50355,
533,2/12/2009,13:59:16,0.00001157407,135916.00,A,"51,385,142",N,"10,349,650",E,"027,7",51.3004,286.8,120209,01.0,W,A*10,6,370,102,370.19,7797.23,7.80,1.73,0.017315823,-0.33,8.88,51,14,50356,
534,2/12/2009,13:59:17,0.00001157407,135917.00,A,"51,385,165",N,"10,349,535",E,"026,3",48.7076,288.8,120209,01.0,W,A*1F,6,371,102,370.43,7810.76,7.81,1.87,0.018711621,-0.14,8.90,49,14,50357,
535,2/12/2009,13:59:18,0.00001157407,135918.00,A,"51,385,187",N,"10,349,426",E,"025,5",47.226,318.0,120209,01.0,W,A*1A,6,371,102,370.67,7823.88,7.82,1.97,0.019736909,-0.17,8.92,47,13,50358,
536,2/12/2009,13:59:19,0.00001157407,135919.00,A,"51,385,213",N,"10,349,321",E,"025,3",46.8556,292.8,120209,01.0,W,A*18,6,371,102,370.95,7836.89,7.84,2.10,0.021026078,-0.01,8.93,47,13,50359,
537,2/12/2009,13:59:20,0.00001157407,135920.00,A,"51,385,246",N,"10,349,221",E,"025,1",46.4852,300.4,120209,01.0,W,A*17,6,372,101,371.24,7849.80,7.85,2.21,0.022077864,0.18,8.95,46,13,50360,
538,2/12/2009,13:59:21,0.00001157407,135921.00,A,"51,385,287",N,"10,349,130",E,"025,2",46.6704,309.0,120209,01.0,W,A*16,6,372,101,371.57,7862.77,7.86,2.30,0.022995417,0.48,8.97,47,13,50361,
539,2/12/2009,13:59:22,0.00001157407,135922.00,A,"51,385,335",N,"10,349,052",E,"024,2",44.8184,318.4,120209,01.0,W,A*1D,6,372,102,371.90,7875.22,7.88,2.37,0.023667463,0.67,8.98,45,12,50362,
540,2/12/2009,13:59:23,0.00001157407,135923.00,A,"51,385,391",N,"10,348,984",E,"025,2",46.6704,323.2,120209,01.0,W,A*1E,6,372,102,372.19,7888.18,7.89,2.42,0.024183895,0.69,9.00,47,13,50363,
541,2/12/2009,13:59:24,0.00001157407,135924.00,A,"51,385,453",N,"10,348,918",E,"026,5",49.078,325.8,120209,01.0,W,A*1D,6,372,102,372.52,7901.82,7.90,2.47,0.024669842,0.62,9.02,49,14,50364,
542,2/12/2009,13:59:25,0.00001157407,135925.00,A,"51,385,518",N,"10,348,852",E,"028,9",53.5228,326.8,120209,01.0,W,A*1C,6,373,102,372.90,7916.68,7.92,2.51,0.025073667,0.30,9.03,54,15,50365,
543,2/12/2009,13:59:26,0.00001157407,135926.00,A,"51,385,587",N,"10,348,780",E,"029,4",54.4488,327.2,120209,01.0,W,A*1E,6,373,102,373.29,7931.81,7.93,2.51,0.025054927,0.30,9.05,54,15,50366,
544,2/12/2009,13:59:27,0.00001157407,135927.00,A,"51,385,659",N,"10,348,705",E,"030,6",56.6712,326.4,120209,01.0,W,A*1F,6,373,102,373.67,7947.55,7.95,2.50,0.024978762,0.28,9.07,57,16,50367,
545,2/12/2009,13:59:28,0.00001157407,135928.00,A,"51,385,730",N,"10,348,626",E,"031,3",57.9676,326.2,120209,01.0,W,A*1C,6,373,102,374.05,7963.65,7.96,2.56,0.025597863,0.15,9.08,58,16,50368,
546,2/12/2009,13:59:29,0.00001157407,135929.00,A,"51,385,803",N,"10,348,548",E,"031,2",57.7824,327.0,120209,01.0,W,A*1B,6,374,102,374.48,7979.70,7.98,2.60,0.02600191,0.15,9.10,58,16,50369,
