# Movsim.org example data for fuel consumption modeling
# Source: Ostfalia Hochschule - Institute of Traffic Management http://www.ostfalia.de/cms/en/ifvm
#Thursday,12,February,2009,14:50:27,,,,,,,,,,,,,,,,,,,,,
#03G 906 021 KH ,,"R4 1,9L EDC G000SG  8984",,,,,,,,,,,,,,,,,,,,,,,
#,Group B:,'015,,,,Group A:,'006,,,,Group C:, Not Running,,,,,,,Measured,,,,,,,,,,,,,,,,,,,,
#,,UPM,Drehmoment,Kraftstoffverbr,Drehmoment,,Drehzahl,Bin/Bits,Last,Bin/Bits,,,Zeitschritte,Zeit,Zeit,Weg,Geschwindigkeit,Beschleunigung,Verbrauch VAGCOM,,,,,,,,,,,,,,,,,,,,
#,,RPM,Torque,Fuel Consumption,Torque,,number of rotations,Bin/Bits,Load,Bin/Bits,,,Timestep,Time,Time,Position,Speed,Acceleration,Consumption VAGCOM,,,,,,,,,,,,,,,,,,,,
#,TIME,,,,,TIME,,,,,TIME,,dt,t,t,s,v,a,bs,,v,v,,,,,,,,,,,,,,,,,
#MARKER, STAMP, /min, Nm, l/h, Nm,STAMP, km/h,,%,,STAMP,,s,h,min,km,km/h,m/s2,l,,km/h,m/s,,,,,,,,,,,,,,,,,
,708.89,1932,65.9,2.8,63.4,708.67,70,101000,29.4,10000001,,,0.46,0.20,11.76,9.83,69,-0.61,0.62,,68.6,19.06,,,,,,,,,,,,,,,,,
,709.34,1911,48.8,2,48.8,709.11,70,101000,24.3,10000001,,,0.45,0.20,11.77,9.84,69,-0.76,0.62,,68.6,19.06,,,,,,,,,,,,,,,,,
,709.79,1869,34.2,1.2,34.2,709.56,69,101000,19.2,10000001,,,0.45,0.20,11.77,9.85,68,-0.76,0.62,,67.62,18.78,,,,,,,,,,,,,,,,,
,710.23,1827,22,0.8,19.5,710.01,68,101000,15.3,10000001,,,0.44,0.20,11.78,9.86,67,-0.91,0.62,,66.64,18.51,,,,,,,,,,,,,,,,,
,710.68,1806,19.5,0.6,19.5,710.46,66,101000,11.4,10000001,,,0.45,0.20,11.79,9.87,65,-0.61,0.62,,64.68,17.97,,,,,,,,,,,,,,,,,
,711.13,1764,26.8,0.8,31.7,710.9,65,101000,11,10000001,,,0.45,0.20,11.80,9.87,64,-0.61,0.62,,63.7,17.69,,,,,,,,,,,,,,,,,
,711.58,1743,63.4,2.4,68.3,711.35,64,101000,21.6,10000001,,,0.45,0.20,11.80,9.88,63,-0.46,0.62,,62.72,17.42,,,,,,,,,,,,,,,,,
,712.02,1701,95.2,3.8,95.2,711.8,62,101000,32.9,10000001,,,0.44,0.20,11.81,9.89,61,-0.15,0.62,,60.76,16.88,,,,,,,,,,,,,,,,,
,712.47,1701,126.9,5,129.3,712.25,62,101000,39.2,10000001,,,0.45,0.20,11.82,9.90,61,-0.15,0.62,,60.76,16.88,,,,,,,,,,,,,,,,,
,712.92,1701,124.4,5,122,712.7,61,101000,42.7,10000001,,,0.45,0.20,11.83,9.90,60,0.00,0.62,,59.78,16.61,,,,,,,,,,,,,,,,,
,713.37,1701,131.8,5.2,134.2,713.14,61,101000,39.6,10000001,,,0.45,0.20,11.83,9.91,60,0.15,0.62,,59.78,16.61,,,,,,,,,,,,,,,,,
,713.82,1701,148.8,5.8,148.8,713.59,61,101000,45.9,10000001,,,0.45,0.20,11.84,9.92,60,0.15,0.62,,59.78,16.61,,,,,,,,,,,,,,,,,
,714.26,1722,168.4,6.8,173.2,714.04,61,101000,48.2,10000001,,,0.44,0.20,11.85,9.93,60,0.30,0.62,,59.78,16.61,,,,,,,,,,,,,,,,,
,714.71,1722,183,7.4,185.4,714.49,61,101000,52.9,10000001,,,0.45,0.20,11.86,9.93,60,0.30,0.62,,59.78,16.61,,,,,,,,,,,,,,,,,
,715.16,1743,197.6,8.2,200.1,714.94,62,101000,56.1,10000001,,,0.45,0.20,11.86,9.94,61,0.30,0.63,,60.76,16.88,,,,,,,,,,,,,,,,,
,715.61,1743,200.1,8.2,200.1,715.38,62,101000,57.3,10000001,,,0.45,0.20,11.87,9.95,61,0.30,0.63,,60.76,16.88,,,,,,,,,,,,,,,,,
,716.06,1764,187.9,8,187.9,715.83,63,101000,57.3,10000001,,,0.45,0.20,11.88,9.96,62,0.15,0.63,,61.74,17.15,,,,,,,,,,,,,,,,,
,716.5,1764,158.6,6.6,156.2,716.28,63,101000,50.6,10000001,,,0.44,0.20,11.89,9.96,62,0.15,0.63,,61.74,17.15,,,,,,,,,,,,,,,,,
,716.95,1785,153.7,6.4,153.7,716.73,64,101000,48.2,10000001,,,0.45,0.20,11.89,9.97,63,0.00,0.63,,62.72,17.42,,,,,,,,,,,,,,,,,
,717.4,1785,148.8,6.2,148.8,717.18,64,101000,47.5,10000001,,,0.45,0.20,11.90,9.98,63,0.00,0.63,,62.72,17.42,,,,,,,,,,,,,,,,,
,717.85,1785,134.2,5.4,131.8,717.62,64,101000,44.3,10000001,,,0.45,0.20,11.91,9.99,63,0.00,0.63,,62.72,17.42,,,,,,,,,,,,,,,,,
,718.3,1785,134.2,5.4,134.2,718.07,64,101000,43.5,10000001,,,0.45,0.20,11.92,10.00,63,0.15,0.63,,62.72,17.42,,,,,,,,,,,,,,,,,
,718.74,1785,173.2,7.2,175.7,718.52,64,101000,51.4,10000001,,,0.44,0.20,11.92,10.00,63,0.15,0.63,,62.72,17.42,,,,,,,,,,,,,,,,,
,719.19,1785,192.8,8.2,192.8,718.97,64,101000,56.1,10000001,,,0.45,0.20,11.93,10.01,63,0.30,0.63,,62.72,17.42,,,,,,,,,,,,,,,,,
,719.64,1806,197.6,8.4,200.1,719.42,64,101000,58.4,10000001,,,0.45,0.20,11.94,10.02,63,0.46,0.63,,62.72,17.42,,,,,,,,,,,,,,,,,
,720.09,1827,207.4,8.8,209.8,719.86,65,101000,60.4,10000001,,,0.45,0.20,11.94,10.03,64,0.46,0.64,,63.7,17.69,,,,,,,,,,,,,,,,,
,720.54,1848,214.7,9,214.7,720.31,65,101000,62.7,10000001,,,0.45,0.20,11.95,10.03,64,0.46,0.64,,63.7,17.69,,,,,,,,,,,,,,,,,
,720.98,1869,219.6,9.4,219.6,720.76,66,101000,65.9,10000001,,,0.44,0.20,11.96,10.04,65,0.46,0.64,,64.68,17.97,,,,,,,,,,,,,,,,,
,721.43,1890,217.2,9.4,217.2,721.21,67,101000,66.3,10000001,,,0.45,0.20,11.97,10.05,66,0.30,0.64,,65.66,18.24,,,,,,,,,,,,,,,,,
,721.88,1911,209.8,9.4,209.8,721.66,68,101000,65.5,10000001,,,0.45,0.20,11.97,10.06,67,0.15,0.64,,66.64,18.51,,,,,,,,,,,,,,,,,
,722.33,1932,207.4,9.2,205,722.1,68,101000,64.7,10000001,,,0.45,0.20,11.98,10.07,67,0.00,0.64,,66.64,18.51,,,,,,,,,,,,,,,,,
,722.77,1911,107.4,5.4,85.4,722.55,69,101000,56.5,10000001,,,0.44,0.20,11.99,10.08,68,-0.15,0.64,,67.62,18.78,,,,,,,,,,,,,,,,,
,723.22,1491,4.9,0,0,723,69,101100,0,10000001,,,0.45,0.20,12.00,10.08,68,0.00,0.64,,67.62,18.78,,,,,,,,,,,,,,,,,
,723.67,1449,214.7,7.2,226.9,723.45,69,101100,43.5,10000001,,,0.45,0.20,12.00,10.09,68,0.00,0.64,,67.62,18.78,,,,,,,,,,,,,,,,,
,724.12,1470,229.4,7.8,229.4,723.89,68,101000,57.3,10000001,,,0.45,0.20,12.01,10.10,67,0.30,0.64,,66.64,18.51,,,,,,,,,,,,,,,,,
,724.57,1470,229.4,7.8,226.9,724.34,68,101000,57.3,10000001,,,0.45,0.20,12.02,10.11,67,0.30,0.64,,66.64,18.51,,,,,,,,,,,,,,,,,
,725.01,1491,219.6,7.6,219.6,724.79,69,101000,56.1,10000001,,,0.44,0.20,12.03,10.12,68,0.15,0.65,,67.62,18.78,,,,,,,,,,,,,,,,,
,725.46,1491,217.2,7.4,212.3,725.24,69,101000,55.7,10000001,,,0.45,0.20,12.03,10.13,68,0.30,0.65,,67.62,18.78,,,,,,,,,,,,,,,,,
,725.91,1512,202.5,7.2,202.5,725.69,70,101000,53.3,10000001,,,0.45,0.20,12.04,10.13,69,0.15,0.65,,68.6,19.06,,,,,,,,,,,,,,,,,
,726.36,1512,214.7,7.4,219.6,726.13,70,101000,53.7,10000001,,,0.45,0.20,12.05,10.14,69,0.30,0.65,,68.6,19.06,,,,,,,,,,,,,,,,,
,726.81,1512,231.8,8,234.2,726.58,70,101000,58.4,10000001,,,0.45,0.20,12.06,10.15,69,0.46,0.65,,68.6,19.06,,,,,,,,,,,,,,,,,
,727.25,1533,234.2,8.4,236.7,727.03,71,101000,59.6,10000001,,,0.44,0.20,12.06,10.16,70,0.30,0.65,,69.58,19.33,,,,,,,,,,,,,,,,,
,727.7,1554,229.4,8.2,229.4,727.48,71,101000,58.8,10000001,,,0.45,0.20,12.07,10.17,70,0.46,0.65,,69.58,19.33,,,,,,,,,,,,,,,,,
,728.15,1554,229.4,8.2,229.4,727.93,72,101000,58.8,10000001,,,0.45,0.20,12.08,10.18,71,0.30,0.65,,70.56,19.60,,,,,,,,,,,,,,,,,
,728.6,1575,224.5,8,222,728.37,73,101000,58.8,10000001,,,0.45,0.20,12.09,10.19,72,0.15,0.65,,71.54,19.87,,,,,,,,,,,,,,,,,
,729.05,1575,219.6,8,219.6,728.82,73,101000,57.6,10000001,,,0.45,0.20,12.09,10.20,72,0.30,0.65,,71.54,19.87,,,,,,,,,,,,,,,,,
,729.49,1575,217.2,8,217.2,729.27,74,101000,57.3,10000001,,,0.44,0.20,12.10,10.20,73,0.15,0.66,,72.52,20.14,,,,,,,,,,,,,,,,,
,729.94,1596,212.3,7.8,212.3,729.72,74,101000,56.9,10000001,,,0.45,0.20,12.11,10.21,73,0.15,0.66,,72.52,20.14,,,,,,,,,,,,,,,,,
,730.39,1617,209.8,7.8,212.3,730.17,74,101000,56.9,10000001,,,0.45,0.20,12.12,10.22,73,0.30,0.66,,72.52,20.14,,,,,,,,,,,,,,,,,
,730.84,1617,212.3,8,209.8,730.61,75,101000,56.9,10000001,,,0.45,0.20,12.12,10.23,74,0.15,0.66,,73.5,20.42,,,,,,,,,,,,,,,,,
,731.29,1596,212.3,7.8,209.8,731.06,75,101000,56.9,10000001,,,0.45,0.20,12.13,10.24,74,0.15,0.66,,73.5,20.42,,,,,,,,,,,,,,,,,
,731.73,1638,207.4,8,207.4,731.51,75,101000,56.5,10000001,,,0.44,0.20,12.14,10.25,74,0.15,0.66,,73.5,20.42,,,,,,,,,,,,,,,,,
,732.18,1638,205,8,207.4,731.96,76,101000,56.5,10000001,,,0.45,0.20,12.15,10.26,74,0.15,0.66,,74.48,20.69,,,,,,,,,,,,,,,,,
,732.63,1638,207.4,8,207.4,732.41,76,101000,56.5,10000001,,,0.45,0.20,12.15,10.27,74,0.15,0.66,,74.48,20.69,,,,,,,,,,,,,,,,,
,733.08,1638,207.4,8,207.4,732.85,76,101000,56.5,10000001,,,0.45,0.20,12.16,10.28,74,0.15,0.66,,74.48,20.69,,,,,,,,,,,,,,,,,
,733.53,1638,202.5,7.8,200.1,733.3,76,101000,56.5,10000001,,,0.45,0.20,12.17,10.29,74,0.15,0.66,,74.48,20.69,,,,,,,,,,,,,,,,,
,733.97,1638,183,7.2,180.6,733.75,77,101000,52.5,10000001,,,0.44,0.20,12.18,10.30,75,-0.15,0.67,,75.46,20.96,,,,,,,,,,,,,,,,,
,734.42,1638,170.8,6.6,168.4,734.2,77,101000,49.8,10000001,,,0.45,0.20,12.18,10.31,75,-0.15,0.67,,75.46,20.96,,,,,,,,,,,,,,,,,
,734.87,1638,165.9,6.4,165.9,734.64,77,101000,48.6,10000001,,,0.45,0.20,12.19,10.32,75,-0.30,0.67,,75.46,20.96,,,,,,,,,,,,,,,,,
,735.32,1617,136.6,5.2,131.8,735.09,77,101000,46.3,10000001,,,0.45,0.20,12.20,10.32,75,-0.46,0.67,,75.46,20.96,,,,,,,,,,,,,,,,,
,735.76,1617,104.9,4,102.5,735.54,76,101000,38,10000001,,,0.44,0.20,12.21,10.33,74,-0.30,0.67,,74.48,20.69,,,,,,,,,,,,,,,,,
,736.21,1596,92.7,3.4,90.3,735.99,76,101000,31,10000001,,,0.45,0.20,12.21,10.34,74,-0.61,0.67,,74.48,20.69,,,,,,,,,,,,,,,,,
,736.66,1575,75.6,2.8,73.2,736.44,75,101000,29.8,10000001,,,0.45,0.20,12.22,10.35,74,-0.61,0.67,,73.5,20.42,,,,,,,,,,,,,,,,,
,737.11,1554,61,2.2,58.6,736.88,74,101000,21.6,10000001,,,0.45,0.20,12.23,10.36,73,-0.61,0.67,,72.52,20.14,,,,,,,,,,,,,,,,,
,737.56,1533,22,0.6,0,737.33,74,101000,4.7,10000001,,,0.45,0.20,12.24,10.37,73,-0.91,0.67,,72.52,20.14,,,,,,,,,,,,,,,,,
,738,1512,0,0,0,737.78,72,101000,0,10000001,,,0.44,0.20,12.24,10.38,71,-0.76,0.67,,70.56,19.60,,,,,,,,,,,,,,,,,
,738.45,1470,0,0,0,738.23,71,101000,0,10000001,,,0.45,0.20,12.25,10.39,70,-0.76,0.67,,69.58,19.33,,,,,,,,,,,,,,,,,
,738.9,1449,0,0,0,738.68,70,101000,0,10000001,,,0.45,0.20,12.26,10.40,69,-0.76,0.67,,68.6,19.06,,,,,,,,,,,,,,,,,
,739.35,1407,39,1,70.8,739.12,68,101000,3.9,10000001,,,0.45,0.20,12.27,10.40,67,-0.46,0.67,,66.64,18.51,,,,,,,,,,,,,,,,,
,739.8,1407,109.8,3.4,129.3,739.57,67,101000,28.6,10000001,,,0.45,0.20,12.27,10.41,66,-0.30,0.67,,65.66,18.24,,,,,,,,,,,,,,,,,
,740.24,1386,163.5,5.4,170.8,740.02,66,101000,43.9,10000001,,,0.44,0.20,12.28,10.42,65,-0.15,0.67,,64.68,17.97,,,,,,,,,,,,,,,,,
,740.69,1386,170.8,5.6,173.2,740.47,65,101000,45.9,10000001,,,0.45,0.20,12.29,10.43,64,0.00,0.67,,63.7,17.69,,,,,,,,,,,,,,,,,
,741.14,1386,173.2,5.6,173.2,740.92,65,101000,45.9,10000001,,,0.45,0.20,12.30,10.44,64,0.00,0.67,,63.7,17.69,,,,,,,,,,,,,,,,,
,741.59,1386,187.9,6.2,195.2,741.36,65,101000,47.5,10000001,,,0.45,0.21,12.30,10.44,64,0.00,0.67,,63.7,17.69,,,,,,,,,,,,,,,,,
,742.04,1386,202.5,6.6,207.4,741.81,65,101000,50.6,10000001,,,0.45,0.21,12.31,10.45,64,0.00,0.67,,63.7,17.69,,,,,,,,,,,,,,,,,
,742.48,1386,205,6.8,205,742.26,65,101000,51.8,10000001,,,0.44,0.21,12.32,10.46,64,0.00,0.67,,63.7,17.69,,,,,,,,,,,,,,,,,
,742.93,1407,205,6.6,205,742.71,65,101000,51.4,10000001,,,0.45,0.21,12.33,10.47,64,0.00,0.67,,63.7,17.69,,,,,,,,,,,,,,,,,
,743.38,1386,205,6.6,205,743.16,65,101000,51.4,10000001,,,0.45,0.21,12.33,10.48,64,0.15,0.68,,63.7,17.69,,,,,,,,,,,,,,,,,
,743.83,1386,207.4,6.8,207.4,743.6,65,101000,51.8,10000001,,,0.45,0.21,12.34,10.48,64,0.15,0.68,,63.7,17.69,,,,,,,,,,,,,,,,,
,744.28,1407,214.7,7.2,219.6,744.05,65,101000,52.9,10000001,,,0.45,0.21,12.35,10.49,64,0.15,0.68,,63.7,17.69,,,,,,,,,,,,,,,,,
,744.72,1407,224.5,7.6,224.5,744.5,65,101000,55.3,10000001,,,0.44,0.21,12.36,10.50,64,0.30,0.68,,63.7,17.69,,,,,,,,,,,,,,,,,
,745.17,1428,222,7.6,224.5,744.95,66,101000,55.3,10000001,,,0.45,0.21,12.36,10.51,65,0.15,0.68,,64.68,17.97,,,,,,,,,,,,,,,,,
,745.62,1428,212.3,7.2,207.4,745.4,66,101000,54.5,10000001,,,0.45,0.21,12.37,10.52,65,0.15,0.68,,64.68,17.97,,,,,,,,,,,,,,,,,
,746.07,1428,175.7,6,175.7,745.84,66,101000,47.8,10000001,,,0.45,0.21,12.38,10.52,65,0.15,0.68,,64.68,17.97,,,,,,,,,,,,,,,,,
,746.51,1428,175.7,5.8,175.7,746.29,67,101000,46.7,10000001,,,0.44,0.21,12.39,10.53,66,0.00,0.68,,65.66,18.24,,,,,,,,,,,,,,,,,
,746.96,1428,178.1,6,180.6,746.74,67,101000,46.7,10000001,,,0.45,0.21,12.39,10.54,66,0.00,0.68,,65.66,18.24,,,,,,,,,,,,,,,,,
,747.41,1428,205,6.8,209.8,747.19,67,101000,50.6,10000001,,,0.45,0.21,12.40,10.55,66,0.00,0.68,,65.66,18.24,,,,,,,,,,,,,,,,,
,747.86,1428,219.6,7.4,219.6,747.63,67,101000,54.9,10000001,,,0.45,0.21,12.41,10.56,66,0.15,0.68,,65.66,18.24,,,,,,,,,,,,,,,,,
,748.31,1428,212.3,7.2,212.3,748.08,67,101000,53.7,10000001,,,0.45,0.21,12.42,10.57,66,0.15,0.69,,65.66,18.24,,,,,,,,,,,,,,,,,
,748.75,1449,205,7,207.4,748.53,67,101000,52.5,10000001,,,0.44,0.21,12.42,10.57,66,0.15,0.69,,65.66,18.24,,,,,,,,,,,,,,,,,
,749.2,1449,205,7,205,748.98,67,101000,52.5,10000001,,,0.45,0.21,12.43,10.58,66,0.15,0.69,,65.66,18.24,,,,,,,,,,,,,,,,,
,749.65,1449,205,7,205,749.43,68,101000,52.5,10000001,,,0.45,0.21,12.44,10.59,67,0.00,0.69,,66.64,18.51,,,,,,,,,,,,,,,,,
,750.1,1449,205,7,205,749.87,68,101000,52.5,10000001,,,0.45,0.21,12.45,10.60,67,0.00,0.69,,66.64,18.51,,,,,,,,,,,,,,,,,
,750.55,1449,205,7,205,750.32,68,101000,52.5,10000001,,,0.45,0.21,12.45,10.61,67,0.00,0.69,,66.64,18.51,,,,,,,,,,,,,,,,,
,750.99,1449,161,5.4,158.6,750.77,68,101000,45.5,10000001,,,0.44,0.21,12.46,10.61,67,0.15,0.69,,66.64,18.51,,,,,,,,,,,,,,,,,
,751.44,1470,200.1,6.8,205,751.22,68,101000,49.8,10000001,,,0.45,0.21,12.47,10.62,67,0.15,0.69,,66.64,18.51,,,,,,,,,,,,,,,,,
,751.89,1449,244,8.6,248.9,751.67,68,101000,58.8,10000001,,,0.45,0.21,12.47,10.63,67,0.30,0.69,,66.64,18.51,,,,,,,,,,,,,,,,,
,752.34,1470,244,8.6,251.3,752.11,68,101000,63.1,10000001,,,0.45,0.21,12.48,10.64,67,0.30,0.69,,66.64,18.51,,,,,,,,,,,,,,,,,
,752.79,1491,241.6,8.4,241.6,752.56,69,101000,60,10000001,,,0.45,0.21,12.49,10.65,68,0.15,0.69,,67.62,18.78,,,,,,,,,,,,,,,,,
,753.23,1491,239.1,8.2,236.7,753.01,69,101000,59.2,10000001,,,0.44,0.21,12.50,10.66,68,0.30,0.69,,67.62,18.78,,,,,,,,,,,,,,,,,
,753.68,1491,226.9,7.8,224.5,753.46,70,101000,58.4,10000001,,,0.45,0.21,12.50,10.66,69,0.15,0.70,,68.6,19.06,,,,,,,,,,,,,,,,,
,754.13,1512,212.3,7.4,209.8,753.91,70,101000,55.3,10000001,,,0.45,0.21,12.51,10.67,69,0.00,0.70,,68.6,19.06,,,,,,,,,,,,,,,,,
,754.58,1512,180.6,6.4,178.1,754.35,70,101000,50.6,10000001,,,0.45,0.21,12.52,10.68,69,0.00,0.70,,68.6,19.06,,,,,,,,,,,,,,,,,
,755.03,1512,156.2,5.6,153.7,754.8,71,101000,45.1,10000001,,,0.45,0.21,12.53,10.69,70,-0.30,0.70,,69.58,19.33,,,,,,,,,,,,,,,,,
,755.47,1491,134.2,4.6,131.8,755.25,71,101000,43.1,10000001,,,0.44,0.21,12.53,10.70,70,-0.45,0.70,,69.58,19.33,,,,,,,,,,,,,,,,,
,755.92,1491,83,2.8,78.1,755.7,70,101000,30.6,10000001,,,0.45,0.21,12.54,10.71,69,-0.60,0.70,,68.6,19.06,,,,,,,,,,,,,,,,,
,756.37,1470,43.9,1.4,39,756.15,70,101000,18.8,10000001,,,0.45,0.21,12.55,10.72,69,-0.90,0.70,,68.6,19.06,,,,,,,,,,,,,,,,,
,756.82,1428,7.3,0.2,0,756.59,69,101000,0,10000001,,,0.45,0.21,12.56,10.72,68,-1.20,0.70,,67.62,18.78,,,,,,,,,,,,,,,,,
,757.27,1407,0,0,0,757.04,68,101000,0,10000001,,,0.45,0.21,12.56,10.73,67,-1.64,0.70,,66.64,18.51,,,,,,,,,,,,,,,,,
,757.73,1197,0,0,0,757.51,66,101111,0,10000001,,,0.46,0.21,12.57,10.74,65,-1.92,0.70,,64.68,17.97,,,,,,,,,,,,,,,,,
,758.19,756,48.8,0.6,0,757.95,64,101111,0,10000001,,,0.46,0.21,12.58,10.75,63,-2.23,0.70,,62.72,17.42,,,,,,,,,,,,,,,,,
,758.64,1617,0,0,0,758.42,61,101111,0,10000001,,,0.45,0.21,12.59,10.76,60,-2.52,0.70,,59.78,16.61,,,,,,,,,,,,,,,,,
,759.1,1302,0,0,0,758.88,57,101111,0,10000001,,,0.46,0.21,12.60,10.76,56,-2.52,0.70,,55.86,15.52,,,,,,,,,,,,,,,,,
,759.57,756,41.5,0.6,0,759.33,53,101111,0,10000001,,,0.47,0.21,12.60,10.77,52,-2.54,0.70,,51.94,14.43,,,,,,,,,,,,,,,,,
,760.02,1218,0,0,0,759.79,49,101111,0,10000001,,,0.45,0.21,12.61,10.78,48,-2.39,0.70,,48.02,13.34,,,,,,,,,,,,,,,,,
,760.48,1512,0,0,0,760.26,44,101111,0,10000001,,,0.46,0.21,12.62,10.78,43,-1.96,0.70,,43.12,11.98,,,,,,,,,,,,,,,,,
,760.94,1344,0,0,0,760.7,40,101111,0,10000001,,,0.46,0.21,12.63,10.79,39,-1.66,0.70,,39.2,10.89,,,,,,,,,,,,,,,,,
,761.39,1239,0,0,0,761.17,36,101111,0,10000001,,,0.45,0.21,12.63,10.79,35,-1.22,0.70,,35.28,9.80,,,,,,,,,,,,,,,,,
,761.84,1176,0,0,0,761.62,33,101100,0,10000001,,,0.45,0.21,12.64,10.80,32,-0.76,0.70,,32.34,8.98,,,,,,,,,,,,,,,,,
,762.29,1113,41.5,0.8,43.9,762.06,31,101100,2,10000001,,,0.45,0.21,12.65,10.80,30,-0.61,0.70,,30.38,8.44,,,,,,,,,,,,,,,,,
,762.74,1071,102.5,2.6,107.4,762.51,29,101100,15.7,10000001,,,0.45,0.21,12.66,10.80,28,-0.46,0.70,,28.42,7.89,,,,,,,,,,,,,,,,,
,763.18,1071,165.9,4.4,165.9,762.96,28,101100,31,10000001,,,0.44,0.21,12.66,10.81,27,-0.30,0.70,,27.44,7.62,,,,,,,,,,,,,,,,,
,763.63,924,7.3,0,0,763.41,28,101100,18.8,10000001,,,0.45,0.21,12.67,10.81,27,-0.15,0.70,,27.44,7.62,,,,,,,,,,,,,,,,,
,764.08,1365,68.3,2,114.7,763.86,27,101100,15.3,10000001,,,0.45,0.21,12.68,10.81,26,0.15,0.70,,26.46,7.35,,,,,,,,,,,,,,,,,
,764.53,1575,153.7,5.6,126.9,764.3,26,101100,38,10000001,,,0.45,0.21,12.69,10.82,25,0.61,0.70,,25.48,7.08,,,,,,,,,,,,,,,,,
,764.98,1617,151.3,5.8,153.7,764.75,26,101100,45.9,10000001,,,0.45,0.21,12.69,10.82,25,0.91,0.70,,25.48,7.08,,,,,,,,,,,,,,,,,
,765.42,1701,175.7,7,185.4,765.2,27,101000,50.2,10000001,,,0.44,0.21,12.70,10.82,26,1.06,0.70,,26.46,7.35,,,,,,,,,,,,,,,,,
,765.87,1827,178.1,7.8,180.6,765.65,28,101000,53.7,10000001,,,0.45,0.21,12.71,10.83,27,1.22,0.70,,27.44,7.62,,,,,,,,,,,,,,,,,
,766.32,1953,197.6,9,205,766.1,30,101000,61.6,10000001,,,0.45,0.21,12.72,10.83,29,1.37,0.71,,29.4,8.17,,,,,,,,,,,,,,,,,
,766.77,2058,200.1,9.6,197.6,766.54,32,101000,65.1,10000001,,,0.45,0.21,12.72,10.83,31,1.37,0.71,,31.36,8.71,,,,,,,,,,,,,,,,,
,767.22,2205,200.1,10.4,205,766.99,34,101000,66.3,10000001,,,0.45,0.21,12.73,10.84,33,1.52,0.71,,33.32,9.26,,,,,,,,,,,,,,,,,
,767.66,2352,202.5,11.2,200.1,767.44,36,101000,69.8,10000001,,,0.44,0.21,12.74,10.84,35,1.51,0.71,,35.28,9.80,,,,,,,,,,,,,,,,,
,768.11,2520,200.1,11.6,205,767.89,39,101000,69.8,10000001,,,0.45,0.21,12.75,10.85,38,1.06,0.71,,38.22,10.62,,,,,,,,,,,,,,,,,
,768.56,2667,202.5,12.4,195.2,768.34,41,101000,75.3,10000001,,,0.45,0.21,12.75,10.85,40,0.61,0.71,,40.18,11.16,,,,,,,,,,,,,,,,,
,769.01,2793,144,9.2,131.8,768.78,44,101000,65.1,10000001,,,0.45,0.21,12.76,10.86,43,0.15,0.71,,43.12,11.98,,,,,,,,,,,,,,,,,
,769.46,2541,9.8,0.2,0,769.23,46,101100,31,10000001,,,0.45,0.21,12.77,10.86,45,-0.15,0.71,,45.08,12.52,,,,,,,,,,,,,,,,,
,769.9,1911,0,0,0,769.68,46,101100,0,10000001,,,0.44,0.21,12.78,10.87,45,-0.15,0.71,,45.08,12.52,,,,,,,,,,,,,,,,,
,770.35,1764,136.6,5.4,146.4,770.13,45,101100,38.8,10000001,,,0.45,0.21,12.78,10.87,44,0.00,0.71,,44.1,12.25,,,,,,,,,,,,,,,,,
,770.8,1764,144,5.8,139.1,770.57,45,101000,46.7,10000001,,,0.45,0.21,12.79,10.88,44,0.00,0.71,,44.1,12.25,,,,,,,,,,,,,,,,,
,771.25,1764,104.9,4.4,100,771.02,45,101000,39.2,10000001,,,0.45,0.21,12.80,10.89,44,0.00,0.72,,44.1,12.25,,,,,,,,,,,,,,,,,
,771.69,1764,87.8,3.6,85.4,771.47,45,101000,33.7,10000001,,,0.44,0.21,12.80,10.89,44,-0.15,0.72,,44.1,12.25,,,,,,,,,,,,,,,,,
,772.14,1764,78.1,3,78.1,771.92,45,101000,29.4,10000001,,,0.45,0.21,12.81,10.90,44,-0.15,0.72,,44.1,12.25,,,,,,,,,,,,,,,,,
,772.59,1743,78.1,3,78.1,772.37,45,101000,28.2,10000001,,,0.45,0.21,12.82,10.90,44,-0.15,0.72,,44.1,12.25,,,,,,,,,,,,,,,,,
,773.04,1722,87.8,3.4,87.8,772.81,45,101000,30.6,10000001,,,0.45,0.21,12.83,10.91,44,-0.15,0.72,,44.1,12.25,,,,,,,,,,,,,,,,,
,773.49,1701,92.7,3.6,95.2,773.26,44,101000,31.4,10000001,,,0.45,0.21,12.83,10.91,43,0.00,0.72,,43.12,11.98,,,,,,,,,,,,,,,,,
,773.93,1701,117.1,4.6,117.1,773.71,44,101000,39.2,10000001,,,0.44,0.21,12.84,10.92,43,0.15,0.72,,43.12,11.98,,,,,,,,,,,,,,,,,
,774.38,1722,117.1,4.6,117.1,774.16,44,101000,39.2,10000001,,,0.45,0.21,12.85,10.92,43,0.30,0.72,,43.12,11.98,,,,,,,,,,,,,,,,,
,774.83,1743,161,6.6,168.4,774.61,44,101000,45.5,10000001,,,0.45,0.21,12.86,10.93,43,0.61,0.72,,43.12,11.98,,,,,,,,,,,,,,,,,
,775.28,1764,187.9,7.8,190.3,775.05,44,101000,54.1,10000001,,,0.45,0.21,12.86,10.93,43,0.76,0.72,,43.12,11.98,,,,,,,,,,,,,,,,,
